Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
3.9,7,-55.7401,0,20.5837,12.0835,-61.8859,21.8202,-61.8859,0,60,0,0,20,2,4
3.9,11,-56.3359,0,19.5899,11.6318,-61.0411,23.4226,-61.0411,0,90,0,0,20,2,6
3.9,9,-55.4781,0,21.0204,12.282,-62.3292,9.53177,-62.3292,0,75,0,0,20,2,4
3.9,10,-56.8447,0,18.712,11.2327,-67.2085,1.30411,-67.2085,0,135.896,256000,488000,20,3,8
3.9,5,-55.1125,0,21.636,12.5618,-61.6912,17.6912,-61.6912,0,38,0,0,20,4,2
3.9,4,-66.2971,0,2.84964,4.02257,-67.1268,1.46337,-67.1268,0,110.35,256000,488000,20,4,3
3.9,1,-59.1942,0,14.8023,9.45557,-58.7607,15.504,-58.7607,0,55,0,780800,20,5,6
3.9,8,-67.2194,0,1.29047,3.31385,-69.3941,-2.36659,-69.3941,0,131.588,256000,488000,20,5,6
3.9,12,-48.5209,0,47.2928,15,-63.9176,6.84808,-63.9176,0,45.9996,256000,488000,20,5,2
3.9,13,-55.4212,0,34.1302,15,-63.1079,8.2072,-63.1079,0,22,0,780800,20,5,6
3.9,14,-57.4023,0,17.8114,10.8233,-60.4173,12.7264,-60.4173,0,35,256000,488000,20,6,5
3.9,3,-59.6259,0,14.0595,9.11796,-59.3217,14.5788,-59.3217,0,18,0,780800,20,6,2
3.9,17,-56.4305,0,19.4371,11.5623,-61.0972,11.5899,-61.0972,0,20,0,780800,20,7,8
3.9,18,-55.7537,0,20.5759,12.0799,-61.6291,10.6937,-61.6291,0,15,256000,488000,20,7,2
3.9,19,-67.0045,0,1.671,3.48682,-70.1253,-3.57885,-70.1253,0,105,0,780800,20,7,6
3.9,15,-43.4668,0,52.3983,15,-64.4633,5.94501,-64.4633,0,120.993,0,780800,20,7,6
3.9,16,-59.5169,0,14.2367,9.19851,-58.7981,15.469,-58.7981,0,60,256000,488000,20,7,6
3.9,20,-57.1117,0,18.295,11.0432,-60.6314,12.3707,-60.6314,0,25,256000,488000,20,8,2
3.9,6,-54.595,0,22.4962,12.9528,-62.0789,9.95148,-62.0789,0,65,256000,488000,20,8,3
3.90098,20,-57.1117,0,18.2916,11.0416,-60.6314,12.3724,-60.6314,0,25,256000,488000,20,8,2
3.90098,6,-54.595,0,22.5122,12.9601,-62.0789,9.94392,-62.0789,0,65,256000,488000,20,8,3
3.90098,17,-56.4305,0,19.4355,11.5616,-61.0972,11.5901,-61.0972,0,20,0,780800,20,7,8
3.90098,18,-55.7537,0,20.5737,12.0789,-61.6291,10.6953,-61.6291,0,15,256000,488000,20,7,2
3.90098,19,-67.0045,0,1.66394,3.48361,-70.1253,-3.58334,-70.1253,0,105,0,780800,20,7,6
3.90098,15,-43.4668,0,52.4582,15,-64.4633,5.93636,-64.4633,0,120.993,0,780800,20,7,6
3.90098,16,-59.5169,0,14.2434,9.20155,-58.7981,15.4596,-58.7981,0,60,256000,488000,20,7,6
3.90098,14,-57.4023,0,17.8046,10.8203,-60.4173,12.7309,-60.4173,0,35,256000,488000,20,6,5
3.90098,3,-59.6259,0,14.0622,9.11916,-59.3217,14.5762,-59.3217,0,18,0,780800,20,6,2
3.90098,1,-59.1942,0,14.7935,9.4516,-58.7607,15.5132,-58.7607,0,55,0,780800,20,5,6
3.90098,8,-67.2194,0,1.29622,3.31646,-69.3941,-2.35981,-69.3941,0,131.588,256000,488000,20,5,6
3.90098,12,-48.5209,0,47.2751,15,-63.9176,6.84893,-63.9176,0,45.9996,256000,488000,20,5,2
3.90098,13,-55.4212,0,34.1252,15,-63.1079,8.20928,-63.1079,0,22,0,780800,20,5,6
3.90098,5,-55.1125,0,21.6455,12.5661,-61.6912,17.6901,-61.6912,0,38,0,0,20,4,2
3.90098,4,-66.2971,0,2.84958,4.02254,-67.1268,1.45764,-67.1268,0,110.35,256000,488000,20,4,3
3.90098,10,-56.8447,0,18.7297,11.2408,-67.2085,1.31308,-67.2085,0,135.896,256000,488000,20,3,8
3.90098,2,-57.6805,0,17.3364,10.6075,-61.3193,11.2154,-61.3193,0,30,256000,488000,20,2,7
3.90098,7,-55.7401,0,20.5915,12.087,-61.8859,21.8128,-61.8859,0,60,0,0,20,2,4
3.90098,11,-56.3359,0,19.5926,11.633,-61.0411,23.4196,-61.0411,0,90,0,0,20,2,6
3.90098,9,-55.4781,0,21.0306,12.2866,-62.3292,9.5235,-62.3292,0,75,0,0,20,2,4
3.95,2,-57.7829,0,17.1656,10.5298,-61.2604,22.9979,-61.2604,0,30,256000,488000,20,2,7
3.95,7,-55.5982,0,33.7792,15,-62.0068,10.0661,-62.0068,0,60,0,0,20,2,4
3.95,11,-56.2932,0,19.6641,11.6655,-61.0927,23.3223,-61.0927,0,90,0,0,20,2,6
3.95,9,-55.2918,0,34.3608,15,-62.3894,9.41717,-62.3894,0,75,0,0,20,2,5
3.95,10,-56.5194,0,19.2723,11.4874,-67.0399,1.59399,-67.0399,0,135.896,256000,488000,20,3,8
3.95,5,-54.9345,0,35.0416,15,-61.7762,12.3538,-61.7762,0,38,0,0,20,4,5
3.95,4,-66.2995,0,2.84563,4.02074,-67.2331,1.28039,-67.2331,0,110.35,256000,488000,20,4,3
3.95,1,-59.3551,0,14.5251,9.32961,-58.5887,15.8,-58.5887,0,55,0,780800,20,5,6
3.95,8,-67.1129,0,1.47395,3.39725,-69.2672,-2.14822,-69.2672,0,131.588,256000,488000,20,5,6
3.95,12,-48.8117,0,32.2534,15,-63.902,6.8749,-63.902,0,45.9996,256000,488000,20,5,2
3.95,13,-55.5014,0,20.9997,12.2726,-63.0691,8.27399,-63.0691,0,22,0,780800,20,5,6
3.95,14,-57.5268,0,17.5969,10.7259,-60.3317,12.8737,-60.3317,0,35,256000,488000,20,6,5
3.95,3,-59.5765,0,14.1446,9.15664,-59.3702,14.703,-59.3702,0,18,0,780800,20,6,7
3.95,17,-56.4598,0,19.3868,11.5394,-61.0927,11.5977,-61.0927,0,20,0,780800,20,7,8
3.95,18,-55.7952,0,20.5043,12.0474,-61.5986,10.7462,-61.5986,0,15,256000,488000,20,7,2
3.95,19,-67.1347,0,1.44671,3.38487,-70.2085,-3.72194,-70.2085,0,105,0,780800,20,7,6
3.95,15,-41.4048,0,54.4963,15,-64.6234,5.66932,-64.6234,0,120.993,0,780800,20,7,6
3.95,16,-59.3925,0,14.4509,9.29585,-58.9708,15.1716,-58.9708,0,60,256000,488000,20,7,6
3.95,20,-57.1763,0,18.1838,10.9926,-60.5994,12.4257,-60.5994,0,25,256000,488000,20,8,2
3.95,6,-54.2928,0,36.2581,15,-62.2184,9.71127,-62.2184,0,65,256000,488000,20,8,3
3.95098,20,-57.1763,0,18.1838,10.9926,-60.5994,12.4257,-60.5994,0,25,258048,488000,20,8,2
3.95098,6,-54.2928,0,36.2581,15,-62.2184,9.71127,-62.2184,0,65,256000,488000,20,8,3
3.95098,17,-56.4598,0,19.3868,11.5394,-61.0927,11.5977,-61.0927,0,20,0,780800,20,7,8
3.95098,18,-55.7952,0,20.5043,12.0474,-61.5986,10.7462,-61.5986,0,15,256000,488000,20,7,2
3.95098,19,-67.1347,0,1.44671,3.38487,-70.2085,-3.72194,-70.2085,0,105,0,780800,20,7,6
3.95098,15,-41.4048,0,54.4963,15,-64.6234,5.66932,-64.6234,0,120.993,0,780800,20,7,6
3.95098,16,-59.3925,0,14.4509,9.29585,-58.9708,15.1716,-58.9708,0,60,256000,488000,20,7,6
3.95098,14,-57.5268,0,17.5969,10.7259,-60.3317,12.8737,-60.3317,0,35,256000,488000,20,6,5
3.95098,3,-59.5765,0,14.1446,9.15664,-59.3702,14.703,-59.3702,0,18,0,780800,20,6,7
3.95098,1,-59.3551,0,14.5251,9.32961,-58.5887,15.8,-58.5887,0,55,0,780800,20,5,6
3.95098,8,-67.1129,0,1.47395,3.39725,-69.2672,-2.14822,-69.2672,0,131.588,258048,488000,20,5,6
3.95098,12,-48.8117,0,32.2534,15,-63.902,6.8749,-63.902,0,45.9996,256000,488000,20,5,2
3.95098,13,-55.5014,0,20.9997,12.2726,-63.0691,8.27399,-63.0691,0,22,0,780800,20,5,6
3.95098,5,-54.9345,0,35.0416,15,-61.7762,12.3538,-61.7762,0,38,0,0,20,4,5
3.95098,4,-66.2995,0,2.84563,4.02074,-67.2331,1.28039,-67.2331,0,110.35,256000,488000,20,4,3
3.95098,10,-56.5194,0,19.2723,11.4874,-67.0399,1.59399,-67.0399,0,135.896,256000,488000,20,3,8
3.95098,2,-57.7829,0,17.1656,10.5298,-61.2604,22.9979,-61.2604,0,30,256000,488000,20,2,7
3.95098,7,-55.5982,0,33.7792,15,-62.0068,10.0661,-62.0068,0,60,0,0,20,2,4
3.95098,11,-56.2932,0,19.6641,11.6655,-61.0927,23.3223,-61.0927,0,90,0,0,20,2,6
3.95098,9,-55.2918,0,34.3608,15,-62.3894,9.41717,-62.3894,0,75,0,0,20,2,5
4,2,-57.8842,0,16.9967,10.453,-61.2012,23.1096,-61.2012,0,30,256000,488000,20,2,7
4,7,-55.4597,0,34.0412,15,-62.1264,9.86659,-62.1264,0,60,0,0,20,2,4
4,11,-56.2651,0,19.7118,11.6872,-61.1488,23.2166,-61.1488,0,90,0,0,20,2,6
4,9,-55.1108,0,34.7031,15,-62.365,9.45791,-62.365,0,75,0,0,20,2,5
4,10,-56.2037,0,19.7993,11.727,-66.8683,1.88011,-66.8683,0,135.896,256000,488000,20,3,8
4,5,-54.7529,0,35.3845,15,-61.8604,12.412,-61.8604,0,38,0,0,20,4,5
4,4,-66.3044,0,2.83757,4.01708,-67.339,1.10388,-67.339,0,110.35,256000,488000,20,4,3
4,1,-59.5132,0,14.2613,9.20969,-58.4133,16.0923,-58.4133,0,55,0,780800,20,5,6
4,8,-67.0068,0,1.65091,3.47769,-69.1385,-1.93374,-69.1385,0,131.588,256000,488000,20,5,6
4,12,-49.1038,0,31.7663,15,-63.8871,6.89974,-63.8871,0,45.9996,256000,488000,20,5,2
4,13,-55.5813,0,20.8665,12.212,-63.0302,8.33892,-63.0302,0,22,0,780800,20,5,6
4,14,-57.6497,0,17.3919,10.6327,-60.2454,13.0175,-60.2454,0,35,256000,488000,20,6,5
4,3,-59.5268,0,14.2275,9.1943,-59.4184,14.7066,-59.4184,0,18,0,780800,20,6,7
4,17,-56.4895,0,19.3372,11.5169,-61.0884,11.6048,-61.0884,0,20,0,780800,20,7,8
4,18,-55.8369,0,20.4349,12.0159,-61.568,10.7973,-61.568,0,15,256000,488000,20,7,2
4,19,-67.2632,0,1.23247,3.28748,-70.291,-3.85963,-70.291,0,105,0,780800,20,7,6
4,15,-38.9343,0,56.9354,15,-64.7823,5.40438,-64.7823,0,120.993,0,780800,20,7,6
4,16,-59.268,0,14.6584,9.39019,-59.1407,14.8882,-59.1407,0,60,256000,488000,20,7,6
4,20,-57.2409,0,18.076,10.9437,-60.5677,12.4787,-60.5677,0,25,256000,488000,20,8,2
4,6,-53.9819,0,36.845,15,-62.3557,9.4821,-62.3557,0,65,256000,488000,20,8,3
4.00098,20,-57.2409,0,18.076,10.9437,-60.5677,12.4787,-60.5677,0,25,256000,488000,20,8,2
4.00098,6,-53.9819,0,36.845,15,-62.3557,9.4821,-62.3557,0,65,256000,488000,20,8,3
4.00098,17,-56.4895,0,19.3372,11.5169,-61.0884,11.6048,-61.0884,0,20,0,780800,20,7,8
4.00098,18,-55.8369,0,20.4349,12.0159,-61.568,10.7973,-61.568,0,15,256000,488000,20,7,2
4.00098,19,-67.2632,0,1.23247,3.28748,-70.291,-3.85963,-70.291,0,105.747,0,780800,20,7,6
4.00098,15,-38.9343,0,56.9354,15,-64.7823,5.40438,-64.7823,0,120.993,0,780800,20,7,6
4.00098,16,-59.268,0,14.6584,9.39019,-59.1407,14.8882,-59.1407,0,60,256000,488000,20,7,6
4.00098,14,-57.6497,0,17.3919,10.6327,-60.2454,13.0175,-60.2454,0,35,256000,488000,20,6,5
4.00098,3,-59.5268,0,14.2275,9.1943,-59.4184,14.7066,-59.4184,0,18,0,780800,20,6,7
4.00098,1,-59.5132,0,14.2613,9.20969,-58.4133,16.0923,-58.4133,0,55,0,780800,20,5,6
4.00098,8,-67.0068,0,1.65091,3.47769,-69.1385,-1.93374,-69.1385,0,131.588,256000,488000,20,5,6
4.00098,12,-49.1038,0,31.7663,15,-63.8871,6.89974,-63.8871,0,45.9996,256000,488000,20,5,2
4.00098,13,-55.5813,0,20.8665,12.212,-63.0302,8.33892,-63.0302,0,22,0,780800,20,5,6
4.00098,5,-54.7529,0,35.3845,15,-61.8604,12.412,-61.8604,0,38,0,0,20,4,5
4.00098,4,-66.3044,0,2.83757,4.01708,-67.339,1.10388,-67.339,0,110.35,256000,488000,20,4,3
4.00098,10,-56.2037,0,19.7993,11.727,-66.8683,1.88011,-66.8683,0,135.896,256000,488000,20,3,8
4.00098,2,-57.8842,0,16.9967,10.453,-61.2012,23.1096,-61.2012,0,30,256000,488000,20,2,7
4.00098,7,-55.4597,0,34.0412,15,-62.1264,9.86659,-62.1264,0,60,0,0,20,2,4
4.00098,11,-56.2651,0,19.7118,11.6872,-61.1488,23.2166,-61.1488,0,90,0,0,20,2,6
4.00098,9,-55.1108,0,34.7031,15,-62.365,9.45791,-62.365,0,75,0,0,20,2,5
4.05,7,-55.3249,0,21.2843,12.402,-62.2448,9.66916,-62.2448,0,60,0,0,20,2,4
4.05,11,-56.2517,0,19.7349,11.6977,-61.2093,11.4061,-61.2093,0,90,0,0,20,2,6
4.05,9,-54.9363,0,21.935,12.6977,-62.3432,9.49437,-62.3432,0,75,0,0,20,2,5
4.05,10,-55.9014,0,20.3043,11.9565,-66.6933,12.6386,-66.6933,0,135.896,256000,488000,20,3,8
4.05,5,-54.5676,0,22.5536,12.9789,-61.9439,10.1726,-61.9439,0,38,0,0,20,4,3
4.05,4,-66.3118,0,2.82544,4.01156,-67.4443,0.928146,-67.4443,0,110.35,256000,488000,20,4,3
4.05,1,-59.6687,0,14.0019,9.09178,-58.2345,16.3902,-58.2345,0,55,0,780800,20,5,6
4.05,8,-66.9012,0,1.82695,3.55771,-69.0081,-1.71631,-69.0081,0,131.588,256000,488000,20,5,6
4.05,12,-49.3959,0,45.6217,15,-63.8326,6.98678,-63.8326,0,45.9996,256000,488000,20,5,4
4.05,13,-55.6609,0,33.6723,15,-62.9911,19.7009,-62.9911,0,22,0,780800,20,5,6
4.05,14,-57.771,0,17.1896,10.5407,-60.1583,13.1626,-60.1583,0,35,256000,488000,20,6,5
4.05,3,-59.4768,0,14.3107,9.23215,-59.4665,14.3347,-59.4665,0,18,0,780800,20,6,2
4.05,17,-56.5198,0,19.2868,11.494,-61.0844,11.6115,-61.0844,0,20,0,780800,20,7,8
4.05,18,-55.8786,0,20.3654,11.9843,-61.5373,10.8485,-61.5373,0,15,256000,488000,20,7,2
4.05,19,-67.2484,0,1.25074,3.29579,-70.2203,-3.74866,-70.2203,0,105.747,0,780800,20,7,6
4.05,15,-36.1648,0,59.6816,15,-64.9398,15.1189,-64.9398,0,120.993,0,780800,20,7,8
4.05,16,-59.1435,0,14.8659,9.48451,-59.3079,15.591,-59.3079,0,60,256000,488000,20,7,2
4.05,2,-57.9844,0,11.5113,7.95966,-61.1418,29.2481,-61.1418,0,30,256000,488000,20,7,2
4.05,20,-57.3055,0,17.9682,10.8947,-60.5361,12.5313,-60.5361,0,25,256000,488000,20,8,2
4.05,6,-53.6621,0,24.0665,13.6666,-62.4911,20.6666,-62.4911,0,65,256000,488000,20,8,3
4.05098,20,-57.3055,0,17.9648,10.8931,-60.5361,12.533,-60.5361,0,25,256000,488000,20,8,2
4.05098,6,-53.6621,0,24.084,13.6745,-62.4911,20.6584,-62.4911,0,65,256000,488000,20,8,3
4.05098,17,-56.5198,0,19.2852,11.4933,-61.0844,11.6117,-61.0844,0,20,0,780800,20,7,8
4.05098,18,-55.8786,0,20.3631,11.9832,-61.5373,10.8501,-61.5373,0,15,253952,488000,20,7,2
4.05098,19,-67.2484,0,1.25054,3.2957,-70.2203,-3.74588,-70.2203,0,105.747,0,780800,20,7,6
4.05098,15,-36.1648,0,59.7686,15,-64.9398,15.1292,-64.9398,0,120.993,0,780800,20,7,8
4.05098,16,-59.1435,0,14.8726,9.48756,-59.3079,15.5879,-59.3079,0,60,256000,488000,20,7,2
4.05098,2,-57.9844,0,11.5145,7.96112,-61.1418,29.242,-61.1418,0,30,253952,488000,20,7,2
4.05098,14,-57.771,0,17.1831,10.5378,-60.1583,13.1673,-60.1583,0,35,258048,488000,20,6,5
4.05098,3,-59.4768,0,14.3134,9.23337,-59.4665,14.3321,-59.4665,0,18,0,780800,20,6,2
4.05098,1,-59.6687,0,13.9936,9.08801,-58.2345,16.3999,-58.2345,0,55,0,780800,20,5,6
4.05098,8,-66.9012,0,1.83262,3.56028,-69.0081,-1.70925,-69.0081,0,131.588,256000,488000,20,5,6
4.05098,12,-49.3959,0,45.604,15,-63.8326,6.99115,-63.8326,0,45.9996,256000,488000,20,5,4
4.05098,13,-55.6609,0,33.6675,15,-62.9911,19.7033,-62.9911,0,22,0,780800,20,5,6
4.05098,5,-54.5676,0,22.5637,12.9835,-61.9439,10.1681,-61.9439,0,38,0,0,20,4,3
4.05098,4,-66.3118,0,2.82498,4.01136,-67.4443,0.922491,-67.4443,0,110.35,256000,488000,20,4,3
4.05098,10,-55.9014,0,20.3202,11.9637,-66.6933,12.6494,-66.6933,0,135.896,258048,488000,20,3,8
4.05098,7,-55.3249,0,21.2914,12.4052,-62.2448,9.66283,-62.2448,0,60,0,0,20,2,4
4.05098,11,-56.2517,0,19.7353,11.6979,-61.2093,11.4027,-61.2093,0,90,0,0,20,2,6
4.05098,9,-54.9363,0,21.9442,12.7019,-62.3432,9.49547,-62.3432,0,75,0,0,20,2,5
4.1,7,-55.1944,0,21.5022,12.501,-62.3619,9.47381,-62.3619,0,60,0,0,20,2,4
4.1,11,-56.2532,0,19.7334,11.697,-61.2739,11.2986,-61.2739,0,90,0,0,20,2,6
4.1,9,-54.7691,0,22.2143,12.8247,-62.3241,9.52647,-62.3241,0,75,0,0,20,2,5
4.1,10,-55.617,0,20.7802,12.1728,-66.515,12.9753,-66.515,0,135.896,256000,488000,20,3,8
4.1,5,-54.3785,0,22.8686,13.1221,-62.0266,10.0346,-62.0266,0,38,0,0,20,4,3
4.1,4,-66.3216,0,2.80925,4.0042,-67.5492,0.753233,-67.5492,0,110.35,256000,488000,20,4,3
4.1,8,-66.7963,0,2.00191,3.63723,-68.8758,-1.49584,-68.8758,0,131.588,256000,488000,20,5,6
4.1,12,-49.6869,0,45.0718,15,-63.751,7.12278,-63.751,0,45.9996,256000,488000,20,5,4
4.1,13,-55.74,0,33.5227,15,-62.9519,19.7749,-62.9519,0,22,0,780800,20,5,6
4.1,14,-57.8907,0,16.9899,10.45,-60.0706,13.3088,-60.0706,0,35,258048,488000,20,6,5
4.1,3,-59.4266,0,14.3944,9.27019,-59.5143,14.2549,-59.5143,0,18,0,780800,20,6,2
4.1,1,-58.0522,0,16.6939,10.3154,-59.8216,13.7468,-59.8216,0,55,0,780800,20,6,5
4.1,17,-56.5505,0,19.2356,11.4707,-61.0807,11.6178,-61.0807,0,20,0,780800,20,7,8
4.1,18,-55.9204,0,20.2957,11.9526,-61.5065,10.8998,-61.5065,0,15,256000,488000,20,7,2
4.1,19,-67.253,0,1.24312,3.29233,-70.1688,-3.66278,-70.1688,0,105.747,0,780800,20,7,6
4.1,15,-34.192,0,61.7226,15,-65.0075,15.44,-65.0075,0,120.993,0,780800,20,7,8
4.1,16,-59.0192,0,15.0732,9.57875,-59.4724,15.4955,-59.4724,0,60,256000,488000,20,7,2
4.1,2,-61.0823,0,11.6106,8.00481,-58.0836,29.0606,-58.0836,0,30,256000,488000,20,7,2
4.1,20,-57.3702,0,17.8605,10.8457,-60.5049,12.5835,-60.5049,0,25,256000,488000,20,8,2
4.1,6,-53.3329,0,24.6148,13.9158,-62.6244,20.4144,-62.6244,0,65,256000,488000,20,8,3
4.10098,20,-57.3702,0,17.857,10.8441,-60.5049,12.5852,-60.5049,0,25,256000,488000,20,8,2
4.10098,6,-53.3329,0,24.6327,13.924,-62.6244,20.4063,-62.6244,0,65,256000,488000,20,8,3
4.10098,17,-56.5505,0,19.2339,11.47,-61.0807,11.618,-61.0807,0,20,0,780800,20,7,8
4.10098,18,-55.9204,0,20.2934,11.9516,-61.5065,10.9014,-61.5065,0,15,256000,488000,20,7,2
4.10098,19,-67.253,0,1.24282,3.29219,-70.1688,-3.66002,-70.1688,0,105.747,0,780800,20,7,6
4.10098,15,-34.192,0,61.7505,15,-65.0075,15.4504,-65.0075,0,120.993,0,780800,20,7,8
4.10098,16,-59.0192,0,15.0799,9.58178,-59.4724,15.4924,-59.4724,0,60,256000,488000,20,7,2
4.10098,2,-61.0823,0,11.6138,8.00627,-58.0836,29.0545,-58.0836,0,30,256000,488000,20,7,2
4.10098,14,-57.8907,0,16.9835,10.447,-60.0706,13.3136,-60.0706,0,35,256000,488000,20,6,5
4.10098,3,-59.4266,0,14.3971,9.27142,-59.5143,14.2523,-59.5143,0,18,0,780800,20,6,2
4.10098,1,-58.0522,0,16.7038,10.3199,-59.8216,13.7386,-59.8216,0,55,0,780800,20,6,5
4.10098,8,-66.7963,0,2.00753,3.63979,-68.8758,-1.48868,-68.8758,0,131.588,256000,488000,20,5,6
4.10098,12,-49.6869,0,45.0541,15,-63.751,7.12718,-63.751,0,45.9996,256000,488000,20,5,4
4.10098,13,-55.74,0,33.5179,15,-62.9519,19.7773,-62.9519,0,22,0,780800,20,5,6
4.10098,5,-54.3785,0,22.8789,13.1268,-62.0266,10.0302,-62.0266,0,38,0,0,20,4,3
4.10098,4,-66.3216,0,2.80866,4.00393,-67.5492,0.747605,-67.5492,0,110.35,256000,488000,20,4,3
4.10098,10,-55.617,0,20.795,12.1795,-66.515,12.9863,-66.515,0,135.896,256000,488000,20,3,8
4.10098,7,-55.1944,0,21.5091,12.5041,-62.3619,9.46755,-62.3619,0,60,0,0,20,2,4
4.10098,11,-56.2532,0,19.733,11.6968,-61.2739,11.295,-61.2739,0,90,0,0,20,2,6
4.10098,9,-54.7691,0,22.2231,12.8287,-62.3241,9.52743,-62.3241,0,75,0,0,20,2,5
4.15,7,-55.0687,0,21.7189,12.5995,-62.4777,9.27431,-62.4777,0,60,0,0,20,2,4
4.15,11,-56.2697,0,32.5077,15,-61.3425,11.1807,-61.3425,0,90,0,0,20,2,6
4.15,9,-54.6105,0,22.4879,12.9491,-62.3076,15.2845,-62.3076,0,75,0,0,20,2,6
4.15,10,-55.3552,0,21.2323,12.3783,-66.3331,2.78155,-66.3331,0,135.896,258048,484096,20,3,8
4.15,5,-54.1854,0,36.4677,15,-62.1086,17.5066,-62.1086,0,38,0,0,20,4,2
4.15,4,-66.3338,0,2.78829,3.99468,-67.6536,0.573571,-67.6536,0,110.35,256000,488000,20,4,3
4.15,8,-66.6922,0,2.18119,3.71872,-68.7416,-1.26498,-68.7416,0,131.588,256000,488000,20,5,6
4.15,12,-49.9759,0,30.2963,15,-63.6687,7.26441,-63.6687,0,45.9996,256000,488000,20,5,4
4.15,13,-55.8188,0,20.4662,12.0301,-62.9126,8.53713,-62.9126,0,22,0,776896,20,5,6
4.15,14,-58.0089,0,16.7864,10.3574,-59.9822,13.461,-59.9822,0,35,256000,484096,20,6,5
4.15,3,-59.3762,0,14.4813,9.30966,-59.562,14.1728,-59.562,0,18,0,776896,20,6,2
4.15,1,-57.8662,0,17.0138,10.4608,-59.972,13.4877,-59.972,0,55,0,776896,20,6,5
4.15,17,-56.5817,0,19.1819,11.4463,-61.0772,11.6238,-61.0772,0,20,0,776896,20,7,8
4.15,18,-55.9622,0,20.2237,11.9198,-61.4757,10.9529,-61.4757,0,15,256000,484096,20,7,2
4.15,19,-67.2595,0,1.23205,3.2873,-70.1177,-3.57481,-70.1177,0,105.747,0,776896,20,7,6
4.15,15,-35.0429,0,60.9642,15,-64.9892,5.04737,-64.9892,0,120.993,0,776896,20,7,2
4.15,16,-58.8951,0,27.5001,15,-59.6344,14.0557,-59.6344,0,60,256000,488000,20,7,6
4.15,2,-61.0225,0,11.7135,8.05157,-58.1818,28.869,-58.1818,0,30,256000,484096,20,7,2
4.15,20,-57.4348,0,17.7492,10.7951,-60.4738,12.637,-60.4738,0,25,258048,488000,20,8,2
4.15,6,-52.9941,0,25.1974,14.1806,-62.7559,8.80739,-62.7559,0,65,256000,484096,20,8,3
4.15098,20,-57.4348,0,17.7492,10.7951,-60.4738,12.637,-60.4738,0,25,260096,488000,20,8,2
4.15098,6,-52.9941,0,25.1974,14.1806,-62.7559,8.80739,-62.7559,0,65,256000,488000,20,8,3
4.15098,17,-56.5817,0,19.1819,11.4463,-61.0772,11.6238,-61.0772,0,20,0,780800,20,7,8
4.15098,18,-55.9622,0,20.2237,11.9198,-61.4757,10.9529,-61.4757,0,15,256000,488000,20,7,2
4.15098,19,-67.2595,0,1.23205,3.2873,-70.1177,-3.57481,-70.1177,0,105.747,0,780800,20,7,6
4.15098,15,-35.0429,0,60.9642,15,-64.9892,5.04737,-64.9892,0,120.993,0,780800,20,7,2
4.15098,16,-58.8951,0,27.5001,15,-59.6344,14.0557,-59.6344,0,60,256000,488000,20,7,6
4.15098,2,-61.0225,0,11.7135,8.05157,-58.1818,28.869,-58.1818,0,30,256000,488000,20,7,2
4.15098,14,-58.0089,0,16.7864,10.3574,-59.9822,13.461,-59.9822,0,35,256000,488000,20,6,5
4.15098,3,-59.3762,0,14.4813,9.30966,-59.562,14.1728,-59.562,0,18,0,780800,20,6,2
4.15098,1,-57.8662,0,17.0138,10.4608,-59.972,13.4877,-59.972,0,55,0,780800,20,6,5
4.15098,8,-66.6922,0,2.18119,3.71872,-68.7416,-1.26498,-68.7416,0,131.588,253952,488000,20,5,6
4.15098,12,-49.9759,0,30.2963,15,-63.6687,7.26441,-63.6687,0,45.9996,258048,488000,20,5,4
4.15098,13,-55.8188,0,20.4662,12.0301,-62.9126,8.53713,-62.9126,0,22,0,780800,20,5,6
4.15098,5,-54.1854,0,36.4677,15,-62.1086,17.5066,-62.1086,0,38,0,0,20,4,2
4.15098,4,-66.3338,0,2.78829,3.99468,-67.6536,0.573571,-67.6536,0,110.35,256000,488000,20,4,3
4.15098,10,-55.3552,0,21.2323,12.3783,-66.3331,2.78155,-66.3331,0,135.896,258048,488000,20,3,8
4.15098,7,-55.0687,0,21.7189,12.5995,-62.4777,9.27431,-62.4777,0,60,0,0,20,2,4
4.15098,11,-56.2697,0,32.5077,15,-61.3425,11.1807,-61.3425,0,90,0,0,20,2,6
4.15098,9,-54.6105,0,22.4879,12.9491,-62.3076,15.2845,-62.3076,0,75,0,0,20,2,6
4.2,7,-54.883,0,22.0209,12.7368,-62.5596,9.13761,-62.5596,0,60,0,0,20,2,5
4.2,11,-56.3009,0,32.4496,15,-61.415,11.0601,-61.415,0,90,0,0,20,2,6
4.2,9,-54.4615,0,22.7368,13.0622,-62.2939,15.4928,-62.2939,0,75,0,0,20,2,6
4.2,10,-55.1212,0,21.6238,12.5563,-66.1476,3.09074,-66.1476,0,135.896,260096,488000,20,3,8
4.2,5,-53.9882,0,36.8402,15,-62.1899,17.468,-62.1899,0,38,0,0,20,4,2
4.2,4,-66.3485,0,2.76393,3.9836,-67.7574,0.400421,-67.7574,0,110.35,256000,488000,20,4,3
4.2,8,-66.5889,0,2.3534,3.797,-68.6054,-1.03807,-68.6054,0,131.588,256000,488000,20,5,6
4.2,12,-50.2622,0,29.8187,15,-63.5857,7.40284,-63.5857,0,45.9996,256000,488000,20,5,4
