Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
1.1,19,-61.9521,0,38.0479,15,-94.5853,5.41469,-94.5853,0,105,0,78080,20,7,6
1.1,20,-63.6589,0,36.3411,15,-79.5866,20.4134,-79.5866,0,25,10240,13664,20,8,2
1.15,2,-68.6363,0,31.3637,15,-92.6654,7.33464,-92.6654,0,30,253952,244000,20,2,8
1.15,3,-67.5403,0,32.4597,15,-89.9573,10.0427,-89.9573,0,18,0,0,20,2,6
1.15,4,-83.9618,0,16.0382,10.0174,-98.6474,1.35257,-98.6474,0,110,227328,220576,20,3,4
1.15,5,-65.3356,0,34.6644,15,-89.4621,10.5379,-89.4621,0,38,0,0,20,3,4
1.15,6,-49.1905,0,50.8095,15,-85.8708,14.1292,-85.8708,0,65,202752,195200,20,3,4
1.15,7,-76.2988,0,23.7012,13.5005,-79.4537,20.5463,-79.4537,0,60,0,0,20,4,3
1.15,9,-67.9432,0,32.0568,15,-92.6968,7.30316,-92.6968,0,75,0,0,20,4,3
1.15,10,-84.1416,0,15.8584,9.93565,-89.1019,10.8981,-89.1019,0,135,151552,146400,20,4,3
1.15,1,-43.2056,0,56.7944,15,-83.941,16.059,-83.941,0,55,0,39040,20,5,4
1.15,8,-85.9037,0,14.0963,9.13466,-92.0543,7.94565,-92.0543,0,130,176128,171776,20,5,4
1.15,11,-46.7639,0,53.2361,15,-94.1447,5.85527,-94.1447,0,90,0,0,20,5,6
1.15,12,-69.0559,0,30.9441,15,-92.537,7.46304,-92.537,0,45,124928,122976,20,5,6
1.15,13,-57.583,0,42.417,15,-95.0662,4.93381,-95.0662,0,22,0,351360,20,5,6
1.15,14,-49.2988,0,50.7012,15,-93.7488,6.25121,-93.7488,0,35,100352,97600,20,6,5
1.15,15,-89.3437,0,10.6563,7.57105,-98.2101,1.78993,-98.2101,0,120.993,0,273280,20,6,7
1.15,16,-56.3757,0,43.6243,15,-92.567,7.43298,-92.567,0,60,73728,74176,20,6,2
1.15,17,-66.7461,0,33.2539,15,-89.4176,10.5824,-89.4176,0,20,0,195200,20,7,8
1.15,18,-62.8024,0,37.1976,15,-90.9846,9.01545,-90.9846,0,15,49152,48800,20,7,8
1.15,19,-76.1986,0,23.8014,13.5461,-94.7481,5.25194,-94.7481,0,105,0,117120,20,7,6
1.15,20,-63.7012,0,36.2988,15,-79.515,20.485,-79.515,0,25,22528,25376,20,8,2
1.2,2,-69.01,0,30.99,15,-92.6034,7.39657,-92.6034,0,30,256000,257664,20,2,8
1.2,3,-67.6568,0,32.3432,15,-89.893,10.107,-89.893,0,18,0,0,20,2,6
1.2,4,-84.2828,0,15.7172,9.87145,-98.5776,1.42245,-98.5776,0,110,241664,232288,20,3,4
1.2,5,-65.6586,0,34.3414,15,-89.3189,10.6811,-89.3189,0,38,0,0,20,3,4
1.2,6,-50.0155,0,49.9845,15,-85.9494,14.0506,-85.9494,0,65,215040,208864,20,3,4
1.2,7,-76.4551,0,23.5449,13.4295,-79.5054,20.4946,-79.5054,0,60,0,0,20,4,3
1.2,9,-68.0878,0,31.9122,15,-92.686,7.31399,-92.686,0,75,0,0,20,4,3
1.2,10,-84.842,0,15.158,9.61729,-88.8263,11.1737,-88.8263,0,135,163840,160064,20,4,3
1.2,1,-43.4286,0,56.5714,15,-84.0429,15.9571,-84.0429,0,55,0,78080,20,5,4
1.2,8,-86.4206,0,13.5794,8.89973,-92.2414,7.7586,-92.2414,0,130,190464,183488,20,5,4
1.2,11,-48.0471,0,51.9529,15,-93.9589,6.04107,-93.9589,0,90,0,0,20,5,6
1.2,12,-69.2581,0,30.7419,15,-92.4667,7.53332,-92.4667,0,45,139264,134688,20,5,6
1.2,13,-57.6906,0,42.3094,15,-95.0121,4.9879,-95.0121,0,22,0,390400,20,5,6
1.2,14,-49.7034,0,50.2966,15,-93.6518,6.3482,-93.6518,0,35,112640,111264,20,6,5
1.2,15,-89.0853,0,10.9147,7.6885,-97.9514,2.04858,-97.9514,0,120.993,0,312320,20,6,7
1.2,16,-55.9773,0,44.0227,15,-92.558,7.44202,-92.558,0,60,88064,85888,20,6,2
1.2,17,-66.7254,0,33.2746,15,-89.3905,10.6095,-89.3905,0,20,0,234240,20,7,8
1.2,18,-62.8495,0,37.1505,15,-90.9961,9.00387,-90.9961,0,15,61440,62464,20,7,8
1.2,19,-76.9494,0,23.0506,13.2048,-94.9076,5.09244,-94.9076,0,105,0,156160,20,7,6
1.2,20,-63.7453,0,36.2547,15,-79.4455,20.5545,-79.4455,0,25,36864,37088,20,8,2
1.25,2,-69.3777,0,30.6223,15,-81.3706,18.6294,-81.3706,0,30,256000,269376,20,2,8
1.25,3,-80.5416,0,19.4584,11.572,-89.8285,10.1715,-89.8285,0,18,0,39040,20,2,6
1.25,4,-84.6119,0,15.3881,9.72186,-88.1343,11.8657,-88.1343,0,110,253952,244000,20,3,4
1.25,5,-78.9557,0,21.0443,12.2929,-89.1744,10.8256,-89.1744,0,38,0,0,20,3,4
1.25,6,-64.261,0,35.739,15,-93.3427,6.65726,-93.3427,0,65,227328,220576,20,3,8
1.25,7,-76.626,0,23.374,13.3518,-90.9435,9.05647,-90.9435,0,60,0,0,20,4,3
1.25,9,-68.3116,0,31.6884,15,-92.6786,7.32143,-92.6786,0,75,0,0,20,4,3
1.25,10,-85.5118,0,14.4882,9.31283,-88.5593,11.4407,-88.5593,0,135,176128,171776,20,4,3
1.25,1,-43.8481,0,56.1519,15,-94.5144,5.48564,-94.5144,0,55,0,117120,20,5,2
1.25,8,-86.9264,0,13.0736,8.66982,-84.9081,15.0919,-84.9081,0,130,202752,195200,20,5,6
1.25,11,-49.2173,0,50.7827,15,-93.7727,6.22726,-93.7727,0,90,0,0,20,5,6
1.25,12,-55.2389,0,44.7611,15,-92.397,7.60299,-92.397,0,45,151552,146400,20,5,6
1.25,13,-57.8021,0,42.1979,15,-94.9578,5.04215,-94.9578,0,22,0,429440,20,5,6
1.25,14,-63.1176,0,36.8824,15,-93.5542,6.44578,-93.5542,0,35,124928,122976,20,6,5
1.25,15,-88.8325,0,11.1675,7.8034,-92.6473,7.35267,-92.6473,0,120.993,0,351360,20,6,2
1.25,16,-55.6086,0,44.3914,15,-81.3815,18.6185,-81.3815,0,60,100352,97600,20,6,2
1.25,17,-79.6002,0,20.3998,11.9999,-77.7696,22.2304,-77.7696,0,20,0,273280,20,7,8
1.25,18,-62.8976,0,37.1024,15,-91.0079,8.99214,-91.0079,0,15,73728,74176,20,7,8
1.25,19,-77.6803,0,22.3197,12.8726,-95.0687,4.93132,-95.0687,0,105,0,195200,20,7,6
1.25,20,-63.7925,0,36.2075,15,-90.7814,9.21863,-90.7814,0,25,49152,48800,20,8,2
1.3,2,-69.7393,0,30.2607,15,-81.3006,18.6994,-81.3006,0,30,256000,281088,20,2,8
1.3,3,-80.6436,0,19.3564,11.5256,-89.7637,10.2363,-89.7637,0,18,0,78080,20,2,6
1.3,4,-84.9475,0,15.0525,9.56933,-88.0615,11.9385,-88.0615,0,110,256000,257664,20,3,4
1.3,5,-79.231,0,20.769,12.1677,-89.0284,10.9716,-89.0284,0,38,0,0,20,3,4
1.3,6,-65.446,0,34.554,15,-93.1538,6.84618,-93.1538,0,65,241664,232288,20,3,8
1.3,7,-76.8104,0,23.1896,13.268,-90.994,9.006,-90.994,0,60,0,0,20,4,3
1.3,9,-68.608,0,31.392,15,-92.6745,7.32549,-92.6745,0,75,0,0,20,4,3
1.3,10,-86.1535,0,13.8465,9.02111,-88.3022,11.6978,-88.3022,0,135,190464,183488,20,4,3
1.3,1,-44.4144,0,55.5856,15,-94.4538,5.54618,-94.4538,0,55,0,156160,20,5,2
1.3,8,-87.4212,0,12.5788,8.44492,-85.1789,14.8211,-85.1789,0,130,215040,208864,20,5,6
1.3,11,-50.2818,0,49.7182,15,-93.5863,6.41373,-93.5863,0,90,0,0,20,5,6
1.3,12,-55.5113,0,44.4887,15,-92.328,7.67202,-92.328,0,45,163840,160064,20,5,6
1.3,13,-57.9171,0,42.0829,15,-94.9034,5.09657,-94.9034,0,22,0,468480,20,5,6
1.3,14,-63.7572,0,36.2428,15,-93.4561,6.54395,-93.4561,0,35,139264,134688,20,6,5
1.3,15,-88.5862,0,11.4138,7.91537,-92.4726,7.52739,-92.4726,0,120.993,0,390400,20,6,2
1.3,16,-55.2742,0,44.7258,15,-81.3763,18.6237,-81.3763,0,60,112640,111264,20,6,2
1.3,17,-79.5845,0,20.4155,12.007,-77.7395,22.2605,-77.7395,0,20,0,312320,20,7,8
1.3,18,-62.9468,0,37.0532,15,-91.0197,8.98026,-91.0197,0,15,88064,85888,20,7,8
1.3,19,-78.3906,0,21.6094,12.5497,-95.2313,4.76874,-95.2313,0,105,0,234240,20,7,6
1.3,20,-63.8427,0,36.1573,15,-90.7201,9.27992,-90.7201,0,25,61440,62464,20,8,2
1.35,2,-55.9484,0,44.0516,15,-82.2851,17.7149,-82.2851,0,30,256000,292800,20,2,7
1.35,3,-80.7486,0,19.2514,11.4779,-89.6965,10.3035,-89.6965,0,18,0,117120,20,2,6
1.35,4,-85.2992,0,14.7008,9.40944,-87.9898,12.0102,-87.9898,0,110,256000,269376,20,3,4
1.35,5,-79.5102,0,20.4898,12.0408,-88.8763,11.1237,-88.8763,0,38,0,0,20,3,4
1.35,6,-52.1579,0,47.8421,15,-92.9564,7.04363,-92.9564,0,65,253952,244000,20,3,8
1.35,7,-77.0138,0,22.9862,13.1755,-91.0486,8.95143,-91.0486,0,60,0,0,20,4,3
1.35,9,-54.6733,0,45.3267,15,-92.6739,7.32611,-92.6739,0,75,0,0,20,4,3
1.35,10,-86.789,0,13.211,8.73228,-88.0485,11.9515,-88.0485,0,135,202752,195200,20,4,3
1.35,1,-45.0976,0,54.9024,15,-94.3924,5.60764,-94.3924,0,55,0,195200,20,5,2
1.35,8,-87.9204,0,12.0796,8.21799,-96.1483,3.85174,-96.1483,0,130,227328,220576,20,5,6
1.35,11,-51.2821,0,48.7179,15,-82.3361,17.6639,-82.3361,0,90,0,0,20,5,6
1.35,12,-69.986,0,30.014,15,-92.2574,7.74258,-92.2574,0,45,176128,171776,20,5,6
1.35,13,-71.9518,0,28.0482,15,-94.8471,5.15292,-94.8471,0,22,0,507520,20,5,6
1.35,14,-50.8569,0,49.1431,15,-93.3541,6.64591,-93.3541,0,35,151552,146400,20,6,5
1.35,15,-88.3397,0,11.6603,8.02742,-97.1393,2.86065,-97.1393,0,120.993,0,429440,20,6,7
1.35,16,-69.2431,0,30.7569,15,-92.544,7.45597,-92.544,0,60,124928,122976,20,6,2
1.35,17,-66.6717,0,33.3283,15,-89.3099,10.6901,-89.3099,0,20,0,351360,20,7,8
1.35,18,-62.9986,0,37.0014,15,-91.0322,8.96784,-91.0322,0,15,100352,97600,20,7,8
1.35,19,-79.1019,0,20.8981,12.2264,-95.4004,4.59957,-95.4004,0,105,0,273280,20,7,6
1.35,20,-77.1216,0,22.8784,13.1265,-90.6568,9.34319,-90.6568,0,25,73728,74176,20,8,2
1.4,2,-56.3446,0,43.6554,15,-82.1946,17.8054,-82.1946,0,30,256000,306464,20,2,7
1.4,3,-80.8498,0,19.1502,11.4319,-89.6312,10.3688,-89.6312,0,18,0,156160,20,2,6
1.4,4,-85.6438,0,14.3562,9.2528,-87.9238,12.0762,-87.9238,0,110,256000,281088,20,3,4
1.4,5,-79.7761,0,20.2239,11.92,-88.7275,11.2725,-88.7275,0,38,0,0,20,3,4
1.4,6,-53.124,0,46.876,15,-92.7627,7.23732,-92.7627,0,65,256000,257664,20,3,8
1.4,7,-77.2225,0,22.7775,13.0807,-91.1038,8.89622,-91.1038,0,60,0,0,20,4,3
1.4,9,-55.1461,0,44.8539,15,-92.6767,7.32326,-92.6767,0,75,0,0,20,4,3
1.4,10,-87.3804,0,12.6196,8.46344,-87.8156,12.1844,-87.8156,0,135,215040,208864,20,4,3
1.4,1,-45.8098,0,54.1902,15,-94.3338,5.66617,-94.3338,0,55,0,234240,20,5,2
1.4,8,-88.393,0,11.607,8.00316,-96.3856,3.61439,-96.3856,0,130,241664,232288,20,5,6
1.4,11,-52.168,0,47.832,15,-82.1245,17.8755,-82.1245,0,90,0,0,20,5,6
1.4,12,-70.2577,0,29.7423,15,-92.1898,7.81024,-92.1898,0,45,190464,183488,20,5,6
1.4,13,-72.0594,0,27.9406,15,-94.7923,5.20769,-94.7923,0,22,0,546560,20,5,6
1.4,14,-51.2141,0,48.7859,15,-93.2547,6.7453,-93.2547,0,35,163840,160064,20,6,5
1.4,15,-88.1094,0,11.8906,8.1321,-96.8618,3.13817,-96.8618,0,120.993,0,468480,20,6,7
1.4,16,-69.0223,0,30.9777,15,-92.5439,7.45611,-92.5439,0,60,139264,134688,20,6,2
1.4,17,-66.6569,0,33.3431,15,-89.2839,10.7161,-89.2839,0,20,0,390400,20,7,8
1.4,18,-63.0498,0,36.9502,15,-91.0443,8.95565,-91.0443,0,15,112640,111264,20,7,8
1.4,19,-79.7697,0,20.2303,11.9229,-95.5655,4.43452,-95.5655,0,105,0,312320,20,7,6
1.4,20,-77.1712,0,22.8288,13.104,-90.5955,9.40448,-90.5955,0,25,88064,85888,20,8,2
1.45,2,-56.7342,0,43.2658,15,-92.2926,7.7074,-92.2926,0,30,256000,318176,20,2,8
1.45,3,-80.9506,0,19.0494,11.3861,-86.1644,13.8356,-86.1644,0,18,0,195200,20,2,4
1.45,4,-73.9481,0,26.0519,15,-98.2696,1.73044,-98.2696,0,110,256000,292800,20,3,4
1.45,5,-80.0376,0,19.9624,11.8011,-88.5772,11.4228,-88.5772,0,38,0,0,20,3,4
1.45,6,-68.5811,0,31.4189,15,-92.5666,7.43344,-92.5666,0,65,256000,269376,20,3,8
1.45,7,-64.2601,0,35.7399,15,-90.9332,9.06677,-90.9332,0,60,0,0,20,4,2
1.45,9,-55.6702,0,44.3298,15,-92.683,7.31702,-92.683,0,75,0,0,20,4,3
1.45,10,-87.9499,0,12.0501,8.20458,-87.5968,12.4032,-87.5968,0,135,227328,220576,20,4,3
1.45,1,-46.5392,0,53.4608,15,-94.2763,5.72366,-94.2763,0,55,0,273280,20,5,2
1.45,8,-88.855,0,11.145,7.79317,-96.6219,3.37806,-96.6219,0,130,253952,244000,20,5,6
1.45,11,-67.9712,0,32.0288,15,-93.0201,6.97995,-93.0201,0,90,0,0,20,5,6
1.45,12,-56.4421,0,43.5579,15,-92.1228,7.87718,-92.1228,0,45,202752,195200,20,5,6
1.45,13,-72.1697,0,27.8303,15,-94.7374,5.26262,-94.7374,0,22,0,585600,20,5,6
1.45,14,-65.5797,0,34.4203,15,-93.1547,6.84529,-93.1547,0,35,176128,171776,20,6,5
1.45,15,-87.8885,0,12.1115,8.23251,-96.5792,3.4208,-96.5792,0,120.993,0,507520,20,6,7
1.45,16,-68.8439,0,31.1561,15,-92.5382,7.46176,-92.5382,0,60,151552,146400,20,6,4
1.45,17,-79.545,0,20.455,12.025,-89.2582,10.7418,-89.2582,0,20,0,429440,20,7,8
1.45,18,-63.1021,0,36.8979,15,-91.0567,8.94332,-91.0567,0,15,124928,122976,20,7,8
1.45,19,-80.417,0,19.583,11.6286,-95.7315,4.26849,-95.7315,0,105,0,351360,20,7,6
1.45,20,-64.0128,0,35.9872,15,-90.5342,9.46576,-90.5342,0,25,100352,97600,20,8,2
1.5,2,-57.1173,0,42.8827,15,-92.231,7.76896,-92.231,0,30,256000,329888,20,2,8
1.5,3,-81.051,0,18.949,11.3405,-86.2031,13.7969,-86.2031,0,18,0,234240,20,2,4
1.5,4,-74.3435,0,25.6565,14.3893,-98.2176,1.78244,-98.2176,0,110,256000,306464,20,3,4
1.5,5,-80.2948,0,19.7052,11.6842,-88.4255,11.5745,-88.4255,0,38,0,0,20,3,4
1.5,6,-69.4925,0,30.5075,15,-92.3679,7.63206,-92.3679,0,65,256000,281088,20,3,8
1.5,7,-64.5188,0,35.4812,15,-90.7442,9.25576,-90.7442,0,60,0,0,20,4,2
1.5,9,-56.2356,0,43.7644,15,-92.6926,7.30739,-92.6926,0,75,0,0,20,4,3
1.5,10,-88.499,0,11.501,7.955,-87.3935,12.6065,-87.3935,0,135,241664,232288,20,4,3
1.5,1,-47.2644,0,52.7356,15,-94.2199,5.78009,-94.2199,0,55,0,312320,20,5,2
1.5,8,-89.3066,0,10.6934,7.5879,-96.8571,3.14289,-96.8571,0,130,256000,257664,20,5,6
1.5,11,-69.238,0,30.762,15,-92.8334,7.16657,-92.8334,0,90,0,0,20,5,6
1.5,12,-56.7768,0,43.2232,15,-92.0566,7.94339,-92.0566,0,45,215040,208864,20,5,6
1.5,13,-72.2826,0,27.7174,15,-94.6823,5.31773,-94.6823,0,22,0,624640,20,5,6
1.5,14,-66.1444,0,33.8556,15,-93.0541,6.94591,-93.0541,0,35,190464,183488,20,6,5
1.5,15,-87.678,0,12.322,8.32819,-96.2913,3.70874,-96.2913,0,120.993,0,546560,20,6,7
1.5,16,-68.7109,0,31.2891,15,-92.5502,7.44977,-92.5502,0,60,163840,160064,20,6,2
1.5,17,-79.5346,0,20.4654,12.0297,-89.2327,10.7673,-89.2327,0,20,0,468480,20,7,8
1.5,18,-63.1552,0,36.8448,15,-91.0692,8.93084,-91.0692,0,15,139264,134688,20,7,8
1.5,19,-81.0443,0,18.9557,11.3435,-95.8984,4.1016,-95.8984,0,105,0,390400,20,7,6
1.5,20,-64.0746,0,35.9254,15,-90.473,9.52704,-90.473,0,25,112640,111264,20,8,2
1.55,2,-57.5061,0,42.4939,15,-92.1676,7.83241,-92.1676,0,30,256000,341600,20,2,8
1.55,3,-81.1541,0,18.8459,11.2936,-77.8464,22.1536,-77.8464,0,18,0,273280,20,2,6
1.55,4,-86.7011,0,13.2989,8.77223,-98.1673,1.83275,-98.1673,0,110,256000,318176,20,3,4
1.55,5,-80.5561,0,19.4439,11.5654,-88.2672,11.7328,-88.2672,0,38,0,0,20,3,4
1.55,6,-56.2596,0,43.7404,15,-92.1602,7.83977,-92.1602,0,65,256000,292800,20,3,8
1.55,7,-77.9142,0,22.0858,12.7663,-79.9465,20.0535,-79.9465,0,60,0,0,20,4,3
1.55,9,-70.9042,0,29.0958,15,-92.6016,7.39843,-92.6016,0,75,0,0,20,4,2
1.55,10,-89.0459,0,10.9541,7.70641,-87.2014,12.7986,-87.2014,0,135,253952,244000,20,4,3
1.55,1,-47.9951,0,52.0049,15,-94.1628,5.83721,-94.1628,0,55,0,351360,20,5,2
1.55,8,-89.7621,0,10.2379,7.38086,-97.0985,2.90146,-97.0985,0,130,256000,269376,20,5,6
1.55,11,-70.4512,0,29.5488,15,-85.1754,14.8246,-85.1754,0,90,0,0,20,5,4
1.55,12,-57.1334,0,42.8666,15,-80.7446,19.2554,-80.7446,0,45,227328,220576,20,5,6
1.55,13,-58.5494,0,41.4506,15,-94.6252,5.3748,-94.6252,0,22,0,663680,20,5,6
1.55,14,-52.2328,0,47.7672,15,-92.9496,7.05043,-92.9496,0,35,202752,195200,20,6,5
1.55,15,-87.4728,0,12.5272,8.42146,-95.9883,4.01174,-95.9883,0,120.993,0,585600,20,6,7
1.55,16,-68.6239,0,31.3761,15,-92.557,7.44304,-92.557,0,60,176128,171776,20,6,2
1.55,17,-79.5253,0,20.4747,12.0339,-89.2068,10.7932,-89.2068,0,20,0,507520,20,7,8
1.55,18,-76.5158,0,23.4842,13.4019,-91.0822,8.9178,-91.0822,0,15,151552,146400,20,7,8
1.55,19,-81.6715,0,18.3285,11.0584,-96.0714,3.92857,-96.0714,0,105,0,429440,20,7,6
1.55,20,-77.3367,0,22.6633,13.0288,-90.4097,9.59028,-90.4097,0,25,124928,122976,20,8,2
1.6,2,-57.8764,0,42.1236,15,-92.1062,7.8938,-92.1062,0,30,256000,355264,20,2,8
1.6,3,-81.2537,0,18.7463,11.2483,-77.7712,22.2288,-77.7712,0,18,0,312320,20,2,6
1.6,4,-87.0508,0,12.9492,8.61327,-98.1218,1.87815,-98.1218,0,110,256000,329888,20,3,4
1.6,5,-80.8051,0,19.1949,11.4522,-88.1124,11.8876,-88.1124,0,38,0,0,20,3,4
1.6,6,-57.1836,0,42.8164,15,-91.9564,8.04365,-91.9564,0,65,256000,306464,20,3,8
1.6,7,-78.1585,0,21.8415,12.6552,-80.019,19.981,-80.019,0,60,0,0,20,4,3
1.6,9,-71.4523,0,28.5477,15,-92.3845,7.61546,-92.3845,0,75,0,0,20,4,2
1.6,10,-89.5577,0,10.4423,7.47376,-87.034,12.966,-87.034,0,135,253952,257664,20,4,3
1.6,1,-48.678,0,51.322,15,-94.015,5.98496,-94.015,0,55,0,390400,20,5,6
1.6,8,-90.1933,0,9.8067,7.18486,-97.331,2.66895,-97.331,0,130,256000,281088,20,5,6
1.6,11,-71.5464,0,28.4536,15,-85.1766,14.8234,-85.1766,0,90,0,0,20,5,4
1.6,12,-57.4878,0,42.5122,15,-80.6714,19.3286,-80.6714,0,45,241664,232288,20,5,6
1.6,13,-58.6829,0,41.3171,15,-94.5697,5.43026,-94.5697,0,22,0,702720,20,5,6
1.6,14,-52.7017,0,47.2983,15,-92.8477,7.15232,-92.8477,0,35,215040,208864,20,6,5
1.6,15,-87.2868,0,12.7132,8.50601,-95.6889,4.31109,-95.6889,0,120.993,0,624640,20,6,7
1.6,16,-68.59,0,31.41,15,-92.5657,7.43429,-92.5657,0,60,190464,183488,20,6,2
1.6,17,-79.5177,0,20.4823,12.0374,-89.182,10.818,-89.182,0,20,0,546560,20,7,8
1.6,18,-76.5644,0,23.4356,13.3798,-91.095,8.90502,-91.095,0,15,163840,160064,20,7,8
1.6,19,-82.2601,0,17.7399,10.7909,-96.2397,3.76034,-96.2397,0,105,0,468480,20,7,6
1.6,20,-77.396,0,22.604,13.0018,-90.3485,9.65152,-90.3485,0,25,139264,134688,20,8,2
1.65,2,-72.1292,0,27.8708,15,-84.4819,15.5181,-84.4819,0,30,256000,366976,20,2,3
1.65,3,-81.3528,0,18.6472,11.2033,-89.2983,10.7017,-89.2983,0,18,0,351360,20,2,6
1.65,4,-87.3998,0,12.6002,8.45463,-92.2934,7.70663,-92.2934,0,110,256000,341600,20,3,2
1.65,5,-81.0503,0,18.9497,11.3408,-87.9559,12.0441,-87.9559,0,38,0,0,20,3,4
1.65,6,-71.9714,0,28.0286,15,-91.7498,8.25022,-91.7498,0,65,256000,318176,20,3,8
1.65,7,-78.4092,0,21.5908,12.5413,-90.1594,9.84061,-90.1594,0,60,0,0,20,4,2
1.65,9,-72.0142,0,27.9858,15,-92.1648,7.83518,-92.1648,0,75,0,0,20,4,2
1.65,10,-90.053,0,9.94699,7.24863,-86.8863,13.1137,-86.8863,0,135,256000,269376,20,4,3
1.65,1,-61.8354,0,38.1646,15,-93.8611,6.13887,-93.8611,0,55,0,429440,20,5,6
1.65,8,-90.6149,0,9.3851,6.99323,-97.5621,2.4379,-97.5621,0,130,256000,292800,20,5,6
1.65,11,-72.5721,0,27.4279,15,-92.2696,7.73036,-92.2696,0,90,0,0,20,5,6
1.65,12,-71.7842,0,28.2158,15,-87.0526,12.9474,-87.0526,0,45,253952,244000,20,5,4
1.65,13,-58.8189,0,41.1811,15,-87.1629,12.8371,-87.1629,0,22,0,741760,20,5,2
1.65,14,-53.2864,0,46.7136,15,-92.7451,7.25485,-92.7451,0,35,227328,220576,20,6,5
1.65,15,-87.1144,0,12.8856,8.58435,-95.3836,4.61639,-95.3836,0,120.993,0,663680,20,6,7
1.65,16,-68.6063,0,31.3937,15,-92.5767,7.42334,-92.5767,0,60,202752,195200,20,6,2
1.65,17,-79.5113,0,20.4887,12.0403,-89.1575,10.8425,-89.1575,0,20,0,585600,20,7,8
1.65,18,-76.6138,0,23.3862,13.3574,-91.1079,8.8921,-91.1079,0,15,176128,171776,20,7,8
1.65,19,-70.367,0,29.633,15,-96.4084,3.59164,-96.4084,0,105,0,507520,20,7,6
1.65,20,-77.4577,0,22.5423,12.9738,-78.8162,21.1838,-78.8162,0,25,151552,146400,20,8,2
1.7,2,-72.4452,0,27.5548,15,-84.5216,15.4784,-84.5216,0,30,256000,378688,20,2,3
1.7,3,-81.4515,0,18.5485,11.1584,-89.2313,10.7687,-89.2313,0,18,0,390400,20,2,6
1.7,4,-87.7475,0,12.2525,8.29658,-92.397,7.603,-92.397,0,110,256000,355264,20,3,2
1.7,5,-81.2917,0,18.7083,11.231,-87.7978,12.2022,-87.7978,0,38,0,0,20,3,4
1.7,6,-72.7098,0,27.2902,15,-91.5404,8.45956,-91.5404,0,65,256000,329888,20,3,8
1.7,7,-78.6655,0,21.3345,12.4248,-89.9625,10.0375,-89.9625,0,60,0,0,20,4,2
1.7,9,-72.5846,0,27.4154,15,-91.9424,8.05765,-91.9424,0,75,0,0,20,4,2
1.7,10,-90.5328,0,9.4672,7.03055,-86.7596,13.2404,-86.7596,0,135,256000,281088,20,4,3
1.7,1,-62.8875,0,37.1125,15,-93.7057,6.29435,-93.7057,0,55,0,468480,20,5,6
1.7,8,-91.0272,0,8.97282,6.80583,-97.7916,2.20837,-97.7916,0,130,256000,306464,20,5,6
1.7,11,-73.5363,0,26.4637,15,-92.0849,7.91511,-92.0849,0,90,0,0,20,5,6
1.7,12,-72.1086,0,27.8914,15,-87.1634,12.8366,-87.1634,0,45,256000,257664,20,5,4
1.7,13,-58.9573,0,41.0427,15,-87.1499,12.8501,-87.1499,0,22,0,780800,20,5,2
1.7,14,-53.8545,0,46.1455,15,-92.642,7.35803,-92.642,0,35,241664,232288,20,6,5
1.7,15,-86.9568,0,13.0432,8.65601,-95.0721,4.92789,-95.0721,0,120.993,0,702720,20,6,7
1.7,16,-68.6725,0,31.3275,15,-92.5898,7.41021,-92.5898,0,60,215040,208864,20,6,2
1.7,17,-79.5063,0,20.4937,12.0426,-89.1332,10.8668,-89.1332,0,20,0,624640,20,7,8
1.7,18,-76.664,0,23.336,13.3345,-91.121,8.87903,-91.121,0,15,190464,183488,20,7,8
1.7,19,-70.9943,0,29.0057,15,-96.5774,3.42256,-96.5774,0,105,0,546560,20,7,6
1.7,20,-77.5216,0,22.4784,12.9447,-78.7469,21.2531,-78.7469,0,25,163840,160064,20,8,2
1.75,2,-72.7659,0,27.2341,15,-91.9207,8.07933,-91.9207,0,30,256000,390400,20,2,8
1.75,3,-81.5529,0,18.4471,11.1123,-89.1619,10.8381,-89.1619,0,18,0,429440,20,2,6
1.75,4,-76.3429,0,23.6571,13.4805,-98.0048,1.99518,-98.0048,0,110,256000,366976,20,3,4
1.75,5,-81.5371,0,18.4629,11.1195,-87.6329,12.3671,-87.6329,0,38,0,0,20,3,4
1.75,6,-73.4371,0,26.5629,15,-91.3214,8.67862,-91.3214,0,65,256000,341600,20,3,8
1.75,7,-78.9351,0,21.0649,12.3022,-78.2156,21.7844,-78.2156,0,60,0,0,20,4,2
1.75,9,-59.4284,0,40.5716,15,-91.7098,8.29023,-91.7098,0,75,0,0,20,4,2
1.75,10,-91.0128,0,8.9872,6.81236,-86.6519,13.3481,-86.6519,0,135,256000,292800,20,4,3
1.75,1,-63.9225,0,36.0775,15,-82.9681,17.0319,-82.9681,0,55,0,507520,20,5,2
1.75,8,-91.4433,0,8.55672,6.61669,-98.0269,1.9731,-98.0269,0,130,256000,318176,20,5,6
1.75,11,-74.4741,0,25.5259,14.33,-91.8396,8.1604,-91.8396,0,90,0,0,20,5,2
1.75,12,-58.6013,0,41.3987,15,-91.7335,8.26651,-91.7335,0,45,256000,269376,20,5,6
1.75,13,-72.8899,0,27.1101,15,-94.4005,5.59949,-94.4005,0,22,0,780800,20,5,6
1.75,14,-54.4244,0,45.5756,15,-92.5348,7.46523,-92.5348,0,35,253952,244000,20,6,5
