Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
28.7018,4,-86.3876,0,13.6124,8.91471,-84.5048,15.4952,-84.5048,0,110,256000,488000,20,8,2
28.7018,7,-90.3558,0,9.64418,7.11099,-95.5041,4.49586,-95.5041,0,60.9629,0,0,20,8,7
28.7018,17,-87.3266,0,12.6734,8.48791,-94.6723,5.32767,-94.6723,0,20,0,780800,20,7,8
28.7018,18,-68.4404,0,31.5596,15,-87.9301,12.0699,-87.9301,0,15,256000,488000,20,7,2
28.7018,16,-104.682,0,-4.68158,0.599284,-94.9712,5.02876,-94.9712,0,60,256000,488000,20,7,8
28.7018,9,-102.277,0,-2.2772,1.69218,-87.3731,12.6269,-87.3731,0,75,0,0,20,7,8
28.7018,15,-40.9552,0,59.0448,15,-85.3277,14.6723,-85.3277,0,120,0,780800,20,6,2
28.7018,8,-96.2701,0,3.72987,4.42267,-62.2915,37.7085,-62.2915,0,130,256000,488000,20,6,5
28.7018,2,-71.7292,0,28.2708,15,-98.6764,1.32356,-98.6764,0,30,256000,488000,20,6,5
28.7018,13,-91.3542,0,8.64578,6.65717,-88.359,11.641,-88.359,0,22,0,780800,20,6,7
28.7018,1,-88.2383,0,11.7617,8.07351,-97.4568,2.54315,-97.4568,0,55,0,780800,20,5,6
28.7018,14,-82.8976,0,17.1024,10.5011,-86.6949,13.3051,-86.6949,0,35,256000,488000,20,5,4
28.7018,10,-108.033,0,-8.03336,0,-87.8602,12.1398,-87.8602,0,135.788,256000,488000,20,5,3
28.7018,3,-90.2621,0,9.73786,7.15357,-80.6171,19.3829,-80.6171,0,18,0,780800,20,5,2
28.7018,11,-87.6348,0,12.3652,8.34782,-84.9525,15.0475,-84.9525,0,90,0,0,20,2,4
28.7018,5,-89.0062,0,10.9938,7.72444,-68.3303,31.6697,-68.3303,0,38,0,0,20,2,7
28.7018,19,-101.58,0,-1.58025,2.00898,-75.588,24.412,-75.588,0,105.948,0,780800,20,2,7
28.7018,12,-91.248,0,8.75195,6.70543,-84.8357,15.1643,-84.8357,0,45,256000,488000,20,2,8
29,11,-89.2873,0,10.7127,7.59667,-85.3445,14.6555,-85.3445,0,90,0,0,20,2,4
29,5,-76.3493,0,23.6507,13.4776,-82.3423,17.6577,-82.3423,0,38,0,0,20,2,7
29,19,-101.527,0,-1.52729,2.03305,-88.6278,11.3722,-88.6278,0,105.948,0,780800,20,2,7
29,12,-91.0525,0,8.94746,6.7943,-85.0372,14.9628,-85.0372,0,45.9983,256000,488000,20,2,8
29,1,-88.3724,0,11.6276,8.01254,-96.8227,3.17734,-96.8227,0,55,0,780800,20,5,6
29,14,-81.7043,0,18.2957,11.0435,-87.5101,12.4899,-87.5101,0,35,256000,488000,20,5,4
29,10,-108.548,0,-8.54786,0,-88.7329,11.2671,-88.7329,0,135.788,256000,488000,20,5,3
29,3,-90.0418,0,9.95824,7.25374,-81.3231,18.6769,-81.3231,0,18,0,780800,20,5,2
29,15,-64.1959,0,35.8041,15,-82.4455,17.5545,-82.4455,0,120,0,780800,20,6,7
29,8,-95.7853,0,4.2147,4.64304,-77.3989,22.6011,-77.3989,0,130,256000,488000,20,6,2
29,2,-83.0378,0,16.9622,10.4374,-98.4674,1.53261,-98.4674,0,30,256000,488000,20,6,5
29,13,-91.7749,0,8.2251,6.46595,-88.4899,11.5101,-88.4899,0,22,0,780800,20,6,7
29,17,-86.7974,0,13.2026,8.72844,-94.6126,5.38739,-94.6126,0,20,0,780800,20,7,8
29,18,-81.0773,0,18.9227,11.3285,-87.9116,12.0884,-87.9116,0,15,253952,488000,20,7,2
29,16,-105.168,0,-5.16777,0.378286,-95.7488,4.25119,-95.7488,0,60,256000,488000,20,7,8
29,9,-102.972,0,-2.97197,1.37638,-88.9938,11.0062,-88.9938,0,75,0,0,20,7,8
29,20,-98.2307,0,1.76929,3.5315,-90.745,9.25504,-90.745,0,25.8735,253952,488000,20,8,7
29,6,-88.4241,0,11.5759,7.98905,-81.5328,18.4672,-81.5328,0,65.4273,253952,488000,20,8,3
29,4,-86.8702,0,13.1298,8.69538,-82.6489,17.3511,-82.6489,0,110,256000,488000,20,8,2
29,7,-89.052,0,10.948,7.70366,-94.9586,5.04138,-94.9586,0,60.9629,0,0,20,8,7
30.2018,20,-98.3649,0,1.63505,3.47048,-88.9799,11.0201,-88.9799,0,25.8735,253952,488000,20,8,7
30.2018,6,-89.1141,0,10.8859,7.67539,-80.5283,19.4717,-80.5283,0,65.4273,256000,488000,20,8,3
30.2018,4,-92.1453,0,7.8547,6.29759,-71.6876,28.3124,-71.6876,0,110,256000,488000,20,8,2
30.2018,7,-82.5379,0,17.4621,10.6646,-93.0878,6.91217,-93.0878,0,60.9629,0,0,20,8,7
30.2018,17,-84.4668,0,15.5332,9.78781,-94.4387,5.56135,-94.4387,0,20,0,780800,20,7,8
30.2018,18,-81.0887,0,18.9113,11.3233,-87.9297,12.0703,-87.9297,0,15,256000,488000,20,7,2
30.2018,16,-106.983,0,-6.98294,0,-98.634,1.36603,-98.634,0,60,256000,488000,20,7,8
30.2018,9,-105.498,0,-5.4983,0.228047,-94.4134,5.58659,-94.4134,0,75,0,0,20,7,8
30.2018,15,-87.7576,0,12.2424,8.29201,-81.3797,18.6203,-81.3797,0,120,0,780800,20,6,7
30.2018,8,-96.2537,0,3.74626,4.43012,-68.0639,31.9361,-68.0639,0,130,258048,488000,20,6,2
30.2018,2,-65.1622,0,34.8378,15,-97.6698,2.33024,-97.6698,0,30,256000,488000,20,6,5
30.2018,13,-93.3629,0,6.63712,5.74414,-89.1652,10.8348,-89.1652,0,22,0,780800,20,6,7
30.2018,1,-78.3934,0,21.6066,12.5485,-94.1372,5.86279,-94.1372,0,55,0,780800,20,5,6
30.2018,14,-75.9405,0,24.0595,13.6634,-90.4871,9.51287,-90.4871,0,35,256000,488000,20,5,4
30.2018,10,-110.361,0,-10.361,0,-94.3121,5.68786,-94.3121,0,136.181,256000,488000,20,5,3
30.2018,3,-89.2005,0,10.7995,7.63614,-83.8719,16.1281,-83.8719,0,18,0,780800,20,5,2
30.2018,11,-95.1288,0,4.8712,4.94145,-78.2679,21.7321,-78.2679,0,90,0,0,20,2,5
30.2018,5,-83.9037,0,16.0963,10.0438,-86.8089,13.1911,-86.8089,0,38,0,0,20,2,7
30.2018,19,-102.077,0,-2.0766,1.78337,-91.0337,8.96626,-91.0337,0,105.948,0,780800,20,2,6
30.2018,12,-86.8581,0,13.1419,8.70087,-86.1972,13.8028,-86.1972,0,45.9983,266240,488000,20,2,8
30.5,11,-96.3591,0,3.64092,4.38224,-77.4102,22.5898,-77.4102,0,90,0,0,20,2,5
30.5,5,-82.6698,0,17.3302,10.6046,-87.7562,12.2438,-87.7562,0,38,0,0,20,2,7
30.5,19,-102.382,0,-2.38201,1.64454,-90.503,9.49696,-90.503,0,105.948,0,780800,20,2,6
30.5,12,-85.6293,0,14.3707,9.25942,-86.7156,13.2844,-86.7156,0,45.9983,258048,488000,20,2,8
30.5,1,-90.4764,0,9.52365,7.0562,-93.4475,6.55253,-93.4475,0,55,0,780800,20,5,6
30.5,14,-74.23,0,25.77,14.4409,-79.802,20.198,-79.802,0,35,256000,488000,20,5,4
30.5,10,-110.813,0,-10.8129,0,-95.8565,4.14351,-95.8565,0,136.181,256000,488000,20,5,3
30.5,3,-89.0057,0,10.9943,7.72467,-84.443,15.557,-84.443,0,18,0,780800,20,5,2
30.5,15,-90.5079,0,9.4921,7.04186,-75.9798,24.0202,-75.9798,0,120,0,780800,20,6,7
30.5,8,-96.917,0,3.08303,4.12865,-49.093,50.907,-49.093,0,130,256000,488000,20,6,2
30.5,2,-76.7786,0,23.2214,13.2825,-89.1537,10.8463,-89.1537,0,30,256000,488000,20,6,2
30.5,13,-93.7332,0,6.26675,5.5758,-89.3646,10.6354,-89.3646,0,22,0,780800,20,6,7
30.5,17,-83.8304,0,16.1696,10.0771,-91.3246,8.67537,-91.3246,0,20,0,780800,20,7,6
30.5,18,-81.4058,0,18.5942,11.1792,-87.7539,12.2461,-87.7539,0,15,256000,488000,20,7,2
30.5,16,-107.402,0,-7.40206,0,-99.2911,0.708924,-99.2911,0,60,256000,488000,20,7,8
30.5,9,-106.067,0,-6.06749,0,-95.535,4.46496,-95.535,0,75,0,0,20,7,8
30.5,20,-98.4152,0,1.58481,3.44764,-88.535,11.465,-88.535,0,25.8735,256000,488000,20,8,7
30.5,6,-89.6327,0,10.3673,7.4397,-81.3592,18.6408,-81.3592,0,65.4273,256000,488000,20,8,3
30.5,4,-93.6434,0,6.3566,5.61663,-83.5707,16.4293,-83.5707,0,110,256000,488000,20,8,7
30.5,7,-80.5334,0,19.4666,11.5757,-88.2469,11.7531,-88.2469,0,60,0,0,20,8,2
31.7018,20,-98.6827,0,1.31734,3.32606,-86.7463,13.2537,-86.7463,0,25.8735,253952,488000,20,8,7
31.7018,6,-90.3136,0,9.68636,7.13016,-81.5567,18.4433,-81.5567,0,65,253952,488000,20,8,3
31.7018,4,-97.8871,0,2.11293,3.6877,-80.1636,19.8364,-80.1636,0,110,256000,488000,20,8,2
31.7018,7,-71.5553,0,28.4447,15,-96.0414,3.95855,-96.0414,0,60,0,0,20,8,7
31.7018,17,-80.9535,0,19.0465,11.3848,-94.3768,5.62319,-94.3768,0,20,0,780800,20,7,8
31.7018,18,-83.5515,0,16.4485,10.2039,-86.1622,13.8378,-86.1622,0,15,249856,488000,20,7,2
31.7018,16,-107.675,0,-7.67456,0,-99.8019,0.198142,-99.8019,0,61.6377,253952,488000,20,7,8
31.7018,9,-106.646,0,-6.64558,0,-96.6789,3.32111,-96.6789,0,75.9933,0,0,20,7,8
31.7018,15,-98.3132,0,1.68684,3.49402,-71.2244,28.7756,-71.2244,0,120,0,780800,20,6,7
31.7018,8,-101.306,0,-1.30565,2.13379,-84.2483,15.7517,-84.2483,0,130,253952,488000,20,6,2
31.7018,2,-54.6346,0,45.3654,15,-96.8073,3.19266,-96.8073,0,30,251904,488000,20,6,5
31.7018,13,-92.8692,0,7.13076,5.96853,-90.5051,9.49487,-90.5051,0,22,0,780800,20,6,7
31.7018,1,-93.0653,0,6.93468,5.8794,-90.6995,9.30045,-90.6995,0,55,0,780800,20,5,6
31.7018,14,-52.3249,0,47.6751,15,-93.1035,6.89649,-93.1035,0,35,256000,488000,20,5,2
31.7018,10,-112.713,0,-12.713,0,-98.879,1.12105,-98.879,0,136.181,256000,488000,20,5,8
31.7018,3,-89.0898,0,10.9102,7.68644,-85.5269,14.4731,-85.5269,0,18,0,780800,20,5,2
31.7018,11,-100.202,0,-0.20231,2.63531,-69.1945,30.8055,-69.1945,0,90,0,0,20,2,5
31.7018,5,-76.5227,0,23.4773,13.3988,-91.1083,8.89171,-91.1083,0,38,0,0,20,2,7
31.7018,19,-103.636,0,-3.63619,1.07446,-91.2612,8.73883,-91.2612,0,105.633,0,780800,20,2,6
31.7018,12,-80.0363,0,19.9637,11.8017,-77.2255,22.7745,-77.2255,0,45,253952,488000,20,2,8
32,11,-90.4615,0,9.53847,7.06294,-81.911,18.089,-81.911,0,90,0,0,20,2,5
32,5,-74.6099,0,25.3901,14.2682,-91.821,8.17895,-91.821,0,38,0,0,20,2,8
32,19,-103.575,0,-3.57536,1.10211,-91.8074,8.19265,-91.8074,0,105.633,0,780800,20,2,6
32,12,-78.5661,0,21.4339,12.47,-89.421,10.579,-89.421,0,45,253952,488000,20,2,8
32,1,-82.7289,0,17.2711,10.5778,-90.0669,9.93307,-90.0669,0,55,0,780800,20,5,6
32,14,-51.6027,0,48.3973,15,-93.1393,6.86072,-93.1393,0,35,256000,488000,20,5,2
32,10,-113.192,0,-13.1917,0,-99.5459,0.454145,-99.5459,0,136.181,256000,488000,20,5,8
32,3,-89.5008,0,10.4992,7.49963,-85.2779,14.7221,-85.2779,0,18,0,780800,20,5,2
32,15,-99.7659,0,0.234072,2.83367,-65.1248,34.8752,-65.1248,0,120,0,780800,20,6,7
32,8,-102.544,0,-2.54431,1.57077,-82.8487,17.1513,-82.8487,0,130,256000,488000,20,6,3
32,2,-51.9392,0,48.0608,15,-96.6584,3.3416,-96.6584,0,30,253952,488000,20,6,5
32,13,-92.6175,0,7.38252,6.08296,-90.8026,9.1974,-90.8026,0,22,0,780800,20,6,7
32,17,-80.1447,0,19.8553,11.7524,-94.3856,5.61443,-94.3856,0,20,0,780800,20,7,8
32,18,-84.0422,0,15.9578,9.9808,-85.7392,14.2608,-85.7392,0,15,249856,488000,20,7,2
32,16,-107.25,0,-7.25012,0,-99.0774,0.922552,-99.0774,0,61.6377,247808,488000,20,7,8
32,9,-106.148,0,-6.14823,0,-95.7742,4.22578,-95.7742,0,75.9933,0,0,20,7,8
32,20,-98.7645,0,1.23547,3.28885,-86.3126,13.6874,-86.3126,0,25.8735,262144,488000,20,8,7
32,6,-89.9426,0,10.0574,7.29883,-80.1275,19.8725,-80.1275,0,65,227328,488000,20,8,3
32,4,-98.9261,0,1.0739,3.21541,-80.2515,19.7485,-80.2515,0,110,256000,488000,20,8,2
32,7,-56.2064,0,43.7936,15,-96.7164,3.28355,-96.7164,0,60,0,0,20,8,7
33.2017,20,-99.1487,0,0.851291,3.11422,-84.7024,15.2976,-84.7024,0,25.8735,249856,488000,20,8,7
33.2017,6,-78.2062,0,21.7938,12.6335,-78.4534,21.5466,-78.4534,0,65,253952,488000,20,8,3
33.2017,4,-102.828,0,-2.82793,1.44185,-76.4265,23.5735,-76.4265,0,110,256000,488000,20,8,2
33.2017,7,-63.1466,0,36.8534,15,-94.8418,5.15817,-94.8418,0,60,0,0,20,8,3
33.2017,17,-76.3847,0,23.6153,13.4615,-94.4908,5.50917,-94.4908,0,20,0,780800,20,7,8
33.2017,18,-85.8689,0,14.1311,9.15052,-83.9153,16.0847,-83.9153,0,15,241664,488000,20,7,2
33.2017,16,-106.339,0,-6.33907,0,-97.1779,2.82206,-97.1779,0,60,256000,488000,20,7,8
33.2017,9,-104.04,0,-4.03994,0.890936,-80.7149,19.2851,-80.7149,0,75.9933,0,0,20,7,8
33.2017,15,-104.516,0,-4.51555,0.674749,-92.1243,7.87575,-92.1243,0,120,0,780800,20,6,7
33.2017,8,-106.763,0,-6.7631,0,-47.2893,52.7107,-47.2893,0,130,256000,488000,20,6,3
33.2017,2,-41.5026,0,58.4974,15,-95.3063,4.6937,-95.3063,0,30,256000,488000,20,6,7
33.2017,13,-91.6375,0,8.3625,6.52841,-92.0107,7.98927,-92.0107,0,22,0,780800,20,6,7
33.2017,1,-96.3984,0,3.60161,4.36437,-88.1353,11.8647,-88.1353,0,55,0,780800,20,5,6
33.2017,14,-54.4929,0,45.5071,15,-92.6777,7.32234,-92.6777,0,35,256000,488000,20,5,6
33.2017,10,-112.391,0,-12.3911,0,-96.8459,3.15407,-96.8459,0,135.985,256000,488000,20,5,8
33.2017,3,-91.049,0,8.95102,6.79592,-84.4013,15.5987,-84.4013,0,18,0,780800,20,5,2
33.2017,11,-102.389,0,-2.38909,1.64132,-87.2711,12.7289,-87.2711,0,90,0,0,20,2,5
33.2017,5,-51.4708,0,48.5292,15,-93.1502,6.84979,-93.1502,0,38,0,0,20,2,8
33.2017,19,-103.918,0,-3.91811,0.946315,-84.6432,15.3568,-84.6432,0,105.633,0,780800,20,2,7
33.2017,12,-59.8426,0,40.1574,15,-81.2678,18.7322,-81.2678,0,45,256000,488000,20,2,7
33.5,11,-102.899,0,-2.89885,1.40961,-88.9305,11.0695,-88.9305,0,90,0,0,20,2,5
33.5,5,-50.3842,0,49.6158,15,-93.5178,6.48219,-93.5178,0,38,0,0,20,2,8
33.5,19,-94.5121,0,5.48792,5.22178,-95.0176,4.98236,-95.0176,0,105.633,0,780800,20,2,7
33.5,12,-73.1195,0,26.8805,15,-92.0065,7.9935,-92.0065,0,45,256000,488000,20,2,7
33.5,1,-97.0299,0,2.97012,4.07733,-87.8867,12.1133,-87.8867,0,55,0,780800,20,5,6
33.5,14,-70.7171,0,29.2829,15,-92.1317,7.86832,-92.1317,0,35,256000,488000,20,5,6
33.5,10,-111.705,0,-11.7049,0,-94.8406,5.15938,-94.8406,0,135.985,256000,488000,20,5,8
33.5,3,-91.4095,0,8.59051,6.63205,-84.2214,15.7786,-84.2214,0,18,0,780800,20,5,2
33.5,15,-105.495,0,-5.49526,0.229426,-94.2403,5.75974,-94.2403,0,120,0,780800,20,6,7
33.5,8,-107.659,0,-7.65944,0,-57.9477,42.0523,-57.9477,0,130,237568,488000,20,6,3
33.5,2,-40.5194,0,59.4806,15,-94.9539,5.04609,-94.9539,0,30,260096,488000,20,6,7
33.5,13,-91.4055,0,8.59454,6.63388,-92.3105,7.68948,-92.3105,0,22,0,780800,20,6,7
33.5,17,-61.8241,0,38.1759,15,-94.5339,5.46611,-94.5339,0,20,0,780800,20,7,8
33.5,18,-86.2896,0,13.7104,8.95928,-83.4288,16.5712,-83.4288,0,15,256000,488000,20,7,2
33.5,16,-106.571,0,-6.57056,0,-97.4084,2.5916,-97.4084,0,60,256000,488000,20,7,8
33.5,9,-103.492,0,-3.49155,1.1402,-91.0328,8.9672,-91.0328,0,75.9933,0,0,20,7,8
33.5,20,-99.2565,0,0.743493,3.06522,-72.0936,27.9064,-72.0936,0,25.8735,278528,488000,20,8,7
33.5,6,-90.0339,0,9.96607,7.25731,-66.4878,33.5122,-66.4878,0,65,253952,488000,20,8,3
33.5,4,-103.709,0,-3.70885,1.04143,-76.8355,23.1645,-76.8355,0,110,256000,488000,20,8,5
33.5,7,-78.7568,0,21.2432,12.3833,-94.2195,5.78045,-94.2195,0,60,0,0,20,8,3
34.7017,20,-99.7361,0,0.26389,2.84722,-83.2849,16.7151,-83.2849,0,25.8735,256000,488000,20,8,7
34.7017,6,-92.1583,0,7.84169,6.29168,-85.3124,14.6876,-85.3124,0,65,256000,488000,20,8,3
34.7017,4,-106.924,0,-6.92387,0,-53.8802,46.1198,-53.8802,0,110,256000,488000,20,8,5
34.7017,7,-86.325,0,13.675,8.9432,-91.947,8.05301,-91.947,0,60,0,0,20,8,3
34.7017,17,-55.6752,0,44.3248,15,-94.6858,5.31416,-94.6858,0,20,0,780800,20,7,3
34.7017,18,-87.8799,0,12.1201,8.2364,-68.6279,31.3721,-68.6279,0,15,256000,488000,20,7,2
34.7017,16,-107.555,0,-7.55517,0,-98.6484,1.35158,-98.6484,0,60,280576,488000,20,7,8
34.7017,9,-101.196,0,-1.19573,2.18376,-88.1385,11.8615,-88.1385,0,75.9933,0,0,20,7,8
34.7017,15,-106.176,0,-6.1758,0,-87.9035,12.0965,-87.9035,0,120.862,0,780800,20,6,8
34.7017,8,-110.279,0,-10.2794,0,-76.8315,23.1685,-76.8315,0,130.975,243712,488000,20,6,3
34.7017,2,-64.7094,0,35.2906,15,-93.5195,6.48051,-93.5195,0,30,253952,488000,20,6,7
34.7017,13,-90.5327,0,9.46732,7.0306,-93.5108,6.48923,-93.5108,0,22,0,780800,20,6,7
34.7017,1,-98.0441,0,1.95586,3.6163,-89.3806,10.6194,-89.3806,0,55,0,780800,20,5,6
34.7017,14,-64.6141,0,35.3859,15,-83.5707,16.4293,-83.5707,0,35,256000,488000,20,5,2
34.7017,10,-108.594,0,-8.59392,0,-69.767,30.233,-69.767,0,135.985,256000,488000,20,5,8
34.7017,3,-92.7848,0,7.21519,6.0069,-71.3336,28.6664,-71.3336,0,18,0,780800,20,5,2
34.7017,11,-105.035,0,-5.03475,0.438751,-94.8576,5.14245,-94.8576,0,90,0,0,20,2,5
34.7017,5,-53.4989,0,46.5011,15,-82.615,17.385,-82.615,0,38,0,0,20,2,4
34.7017,19,-105.451,0,-5.45138,0.249371,-95.1255,4.87446,-95.1255,0,105.633,0,780800,20,2,7
34.7017,12,-76.327,0,23.673,13.4877,-90.5114,9.48864,-90.5114,0,45,256000,488000,20,2,7
35,11,-105.569,0,-5.56889,0.195959,-96.1126,3.88744,-96.1126,0,90,0,0,20,2,5
35,5,-56.4081,0,43.5919,15,-92.4188,7.58119,-92.4188,0,38,0,0,20,2,3
35,19,-105.857,0,-5.85697,0.0650126,-95.5849,4.41512,-95.5849,0,105.633,0,780800,20,2,7
35,12,-77.7755,0,22.2245,12.8293,-90.2437,9.75634,-90.2437,0,45,256000,488000,20,2,7
35,1,-97.9081,0,2.09193,3.67815,-90.2691,9.73087,-90.2691,0,55,0,780800,20,5,6
35,14,-78.6858,0,21.3142,12.4155,-89.4005,10.5995,-89.4005,0,35,256000,488000,20,5,6
35,10,-107.718,0,-7.71804,0,-63.4864,36.5136,-63.4864,0,135.985,256000,488000,20,5,8
35,3,-93.109,0,6.89104,5.85956,-83.6025,16.3975,-83.6025,0,18,0,780800,20,5,2
35,15,-105.698,0,-5.69777,0.137379,-84.5854,15.4146,-84.5854,0,120,0,780800,20,6,8
35,8,-109.502,0,-9.5015,0,-85.1641,14.8359,-85.1641,0,130.975,221184,488000,20,6,3
35,2,-66.9761,0,33.0239,15,-84.7544,15.2456,-84.7544,0,30,280576,488000,20,6,5
35,13,-90.3353,0,9.66474,7.12034,-93.8056,6.19442,-93.8056,0,22,0,780800,20,6,7
35,17,-53.7367,0,46.2633,15,-94.8479,5.15214,-94.8479,0,20,0,780800,20,7,8
35,18,-88.2516,0,11.7484,8.06747,-80.7172,19.2828,-80.7172,0,15,258048,488000,20,7,2
35,16,-107.359,0,-7.35858,0,-98.2141,1.78591,-98.2141,0,60.7461,256000,488000,20,7,8
35,9,-100.612,0,-0.612305,2.44895,-87.832,12.168,-87.832,0,75.9933,0,0,20,7,8
35,20,-99.5955,0,0.40451,2.91114,-82.538,17.462,-82.538,0,25,243712,488000,20,8,7
35,6,-92.8383,0,7.16167,5.98258,-86.7934,13.2066,-86.7934,0,65,256000,488000,20,8,3
35,4,-107.647,0,-7.64651,0,-75.564,24.436,-75.564,0,110,256000,488000,20,8,5
35,7,-87.8209,0,12.1791,8.26324,-91.4933,8.50669,-91.4933,0,60,0,0,20,8,3
36.2017,20,-98.8496,0,1.15039,3.25018,-65.598,34.402,-65.598,0,25,262144,488000,20,8,7
36.2017,6,-89.3279,0,10.6721,7.57824,-89.0585,10.9415,-89.0585,0,65,256000,488000,20,8,3
36.2017,4,-110.285,0,-10.2849,0,-90.1667,9.83326,-90.1667,0,110,256000,488000,20,8,5
36.2017,7,-92.7724,0,7.2276,6.01254,-90.4821,9.51791,-90.4821,0,60,0,0,20,8,3
36.2017,17,-47.4893,0,52.5107,15,-94.366,5.63401,-94.366,0,20,0,780800,20,7,3
36.2017,18,-89.6596,0,10.3404,7.42746,-78.1551,21.8449,-78.1551,0,15,256000,488000,20,7,2
36.2017,16,-106.293,0,-6.29251,0,-95.9293,4.07071,-95.9293,0,60.7461,251904,488000,20,7,8
36.2017,9,-99.2081,0,0.791928,3.08724,-90.2449,9.75506,-90.2449,0,75,0,0,20,7,8
36.2017,15,-104.08,0,-4.08032,0.872584,-34.4932,65.5068,-34.4932,0,120,0,780800,20,6,8
36.2017,8,-105.913,0,-5.91309,0.0395031,-53.0807,46.9193,-53.0807,0,130.975,264192,488000,20,6,3
36.2017,2,-74.7306,0,25.2694,14.2134,-79.6004,20.3996,-79.6004,0,30,256000,488000,20,6,2
36.2017,13,-90.8467,0,9.15332,6.88787,-94.6848,5.3152,-94.6848,0,22,0,780800,20,6,7
36.2017,1,-97.692,0,2.30799,3.77636,-93.6734,6.32659,-93.6734,0,55,0,780800,20,5,6
36.2017,14,-78.2145,0,21.7855,12.6298,-89.8175,10.1825,-89.8175,0,35,247808,488000,20,5,6
36.2017,10,-103.659,0,-3.65905,1.06407,-76.7488,23.2512,-76.7488,0,135.985,256000,488000,20,5,8
36.2017,3,-94.346,0,5.65404,5.29729,-83.5076,16.4924,-83.5076,0,18,0,780800,20,5,2
36.2017,11,-105.964,0,-5.96394,0.0163895,-97.2297,2.77027,-97.2297,0,90,0,0,20,2,5
36.2017,5,-79.0578,0,20.9422,12.2465,-89.2804,10.7196,-89.2804,0,38,0,0,20,2,3
36.2017,19,-105.062,0,-5.0619,0.426408,-93.4527,6.54728,-93.4527,0,106.584,0,780800,20,2,7
36.2017,12,-83.4624,0,16.5376,10.2444,-87.8823,12.1177,-87.8823,0,45,258048,488000,20,2,6
36.5,11,-106.596,0,-6.59582,0,-90.5606,9.43938,-90.5606,0,90,0,0,20,2,6
36.5,5,-80.6284,0,19.3716,11.5325,-88.3935,11.6065,-88.3935,0,38,0,0,20,2,3
36.5,19,-104.21,0,-4.21017,0.813561,-91.5273,8.47267,-91.5273,0,106.584,0,780800,20,2,7
36.5,12,-84.7171,0,15.2829,9.67404,-86.7376,13.2624,-86.7376,0,45,256000,488000,20,2,6
36.5,1,-97.7238,0,2.27624,3.76193,-94.4581,5.54193,-94.4581,0,55,0,780800,20,5,6
36.5,14,-78.53,0,21.47,12.4863,-90.0129,9.9871,-90.0129,0,35,264192,488000,20,5,6
36.5,10,-102.491,0,-2.4906,1.59518,-82.2688,17.7312,-82.2688,0,135.985,256000,488000,20,5,8
36.5,3,-94.6375,0,5.36247,5.16476,-71.1735,28.8265,-71.1735,0,18,0,780800,20,5,2
36.5,15,-103.808,0,-3.80762,0.996537,-49.2391,50.7609,-49.2391,0,120,0,780800,20,6,8
36.5,8,-104.88,0,-4.88014,0.509025,-59.2286,40.7714,-59.2286,0,130.975,243712,488000,20,6,3
36.5,2,-76.2826,0,23.7174,13.5079,-90.3686,9.63143,-90.3686,0,30,249856,488000,20,6,2
36.5,13,-91.2906,0,8.70935,6.68607,-94.8316,5.16839,-94.8316,0,22,0,780800,20,6,7
36.5,17,-45.579,0,54.421,15,-94.9292,5.07082,-94.9292,0,20,0,780800,20,7,8
36.5,18,-89.9892,0,10.0108,7.27763,-77.4522,22.5478,-77.4522,0,15,253952,488000,20,7,2
36.5,16,-106.039,0,-6.0393,0,-95.3832,4.6168,-95.3832,0,60.7461,258048,488000,20,7,8
36.5,9,-99.2114,0,0.78862,3.08574,-91.4553,8.54472,-91.4553,0,75,0,0,20,7,8
36.5,20,-98.6688,0,1.33123,3.33238,-77.4911,22.5089,-77.4911,0,25,249856,488000,20,8,7
36.5,6,-87.8318,0,12.1682,8.25827,-89.6717,10.3283,-89.6717,0,65,256000,488000,20,8,3
36.5,4,-110.881,0,-10.8806,0,-92.3569,7.64314,-92.3569,0,110,256000,488000,20,8,5
36.5,7,-93.7986,0,6.20143,5.54611,-90.4768,9.52319,-90.4768,0,60,0,0,20,8,3
37.7017,20,-97.9615,0,2.0385,3.65386,-72.0023,27.9977,-72.0023,0,25,251904,488000,20,8,7
37.7017,6,-79.98,0,20.02,11.8273,-92.7321,7.26787,-92.7321,0,65,256000,488000,20,8,3
37.7017,4,-108.209,0,-8.20918,0,-79.9321,20.0679,-79.9321,0,110.998,256000,488000,20,8,5
37.7017,7,-96.0944,0,3.9056,4.50254,-94.1665,5.83351,-94.1665,0,60,0,0,20,8,3
37.7017,17,-41.0192,0,58.9808,15,-94.8305,5.16945,-94.8305,0,20,0,780800,20,7,8
37.7017,18,-91.2525,0,8.74748,6.7034,-74.2622,25.7378,-74.2622,0,15,256000,488000,20,7,2
37.7017,16,-105.086,0,-5.0856,0.415639,-92.6836,7.31644,-92.6836,0,60.7461,251904,488000,20,7,3
37.7017,9,-96.6084,0,3.39161,4.26891,-74.7142,25.2858,-74.7142,0,75.8195,0,0,20,7,8
37.7017,15,-103.422,0,-3.42233,1.17167,-83.4604,16.5396,-83.4604,0,120,0,780800,20,6,3
37.7017,8,-89.6423,0,10.3577,7.43532,-67.4039,32.5961,-67.4039,0,130.975,249856,488000,20,6,2
